File_Name,Timestamp_ms,F1,F2,F3
synthetic_003_gb_027.wav,880.0,511.838,-0.0768,0.0
synthetic_003_gb_027.wav,900.0,512.4208,0.5827,0.0
synthetic_003_gb_027.wav,920.0,512.0888,-0.332,0.0
synthetic_003_gb_027.wav,940.0,511.9984,-0.0904,0.0
synthetic_003_gb_027.wav,960.0,512.0332,0.0348,0.0
synthetic_003_gb_027.wav,980.0,512.0172,-0.0159,0.0
synthetic_003_gb_027.wav,1000.0,512.1206,0.1034,0.0
synthetic_003_gb_027.wav,1020.0,512.05,-0.0706,0.0
synthetic_003_gb_027.wav,1040.0,511.9618,-0.0883,0.0
synthetic_003_gb_027.wav,1060.0,511.9288,-0.0329,0.0
synthetic_003_gb_028.wav,0.0,511.8078,-0.1922,0.0
synthetic_003_gb_028.wav,20.0,512.5211,0.7133,0.0
synthetic_003_gb_028.wav,40.0,511.3259,-1.1952,0.0
synthetic_003_gb_028.wav,60.0,512.5442,1.2183,0.0
synthetic_003_gb_028.wav,80.0,511.7594,-0.7848,0.0
synthetic_003_gb_028.wav,100.0,511.8414,0.082,0.0
synthetic_003_gb_028.wav,120.0,512.1854,0.344,0.0
synthetic_003_gb_028.wav,140.0,512.0044,-0.181,0.0
synthetic_003_gb_028.wav,160.0,512.356,0.3517,0.0
synthetic_003_gb_028.wav,180.0,511.7366,-0.6195,0.0
synthetic_003_gb_028.wav,200.0,511.9428,0.2063,0.0
synthetic_003_gb_028.wav,220.0,512.1885,0.2456,0.0
synthetic_003_gb_028.wav,240.0,511.8188,-0.3697,0.0
synthetic_003_gb_028.wav,260.0,511.8934,0.0745,0.0
synthetic_003_gb_028.wav,280.0,512.0136,0.1203,0.0
synthetic_003_gb_028.wav,300.0,512.0406,0.0269,0.0
synthetic_003_gb_028.wav,320.0,512.018,-0.0225,0.0
synthetic_003_gb_028.wav,340.0,511.9876,-0.0303,0.0
synthetic_003_gb_028.wav,360.0,512.041,0.0533,0.0
synthetic_003_gb_028.wav,380.0,512.4112,0.3702,0.0
synthetic_003_gb_028.wav,400.0,511.526,-0.8852,0.0
synthetic_003_gb_028.wav,420.0,511.919,0.393,0.0
synthetic_003_gb_029.wav,0.0,512.0268,0.0267,0.0
synthetic_003_gb_029.wav,20.0,512.1474,0.1207,0.0
synthetic_003_gb_029.wav,40.0,511.7216,-0.4259,0.0
synthetic_003_gb_029.wav,60.0,512.045,0.3234,0.0
synthetic_003_gb_029.wav,80.0,511.9646,-0.0804,0.0
synthetic_003_gb_029.wav,100.0,512.0948,0.1301,0.0
synthetic_003_gb_029.wav,120.0,511.9952,-0.0995,0.0
synthetic_003_gb_029.wav,140.0,512.0396,0.0444,0.0
synthetic_003_gb_029.wav,160.0,511.9626,-0.077,0.0
synthetic_003_gb_029.wav,180.0,512.0116,0.0489,0.0
synthetic_003_gb_029.wav,200.0,512.0027,-0.0089,0.0
synthetic_003_gb_029.wav,220.0,512.0032,0.0005,0.0
synthetic_003_gb_029.wav,240.0,511.9904,-0.0128,0.0
synthetic_003_gb_029.wav,260.0,512.0002,0.0099,0.0
synthetic_003_gb_029.wav,280.0,511.9954,-0.0049,0.0
synthetic_003_gb_029.wav,300.0,512.007,0.0117,0.0
synthetic_003_gb_029.wav,320.0,512.0824,0.0754,0.0
synthetic_003_gb_029.wav,340.0,512.2331,0.1506,0.0
synthetic_003_gb_029.wav,360.0,512.0518,-0.1813,0.0
synthetic_003_gb_029.wav,380.0,510.9438,-1.1079,0.0
synthetic_003_gb_029.wav,400.0,511.1416,0.1978,0.0
synthetic_003_gb_029.wav,420.0,513.7082,2.5667,0.0
synthetic_003_gb_029.wav,440.0,513.401,-0.3072,0.0
synthetic_003_gb_029.wav,460.0,511.4698,-1.9313,0.0
synthetic_003_gb_029.wav,480.0,512.0061,0.5363,0.0
synthetic_003_gb_030.wav,0.0,512.6556,0.6556,0.0
synthetic_003_gb_030.wav,20.0,516.1406,3.4849,0.0
synthetic_003_gb_030.wav,40.0,503.4152,-12.7253,0.0
synthetic_003_gb_030.wav,60.0,515.6012,12.1859,0.0
synthetic_003_gb_030.wav,80.0,516.0052,0.4041,0.0
synthetic_003_gb_030.wav,100.0,509.7459,-6.2593,0.0
synthetic_003_gb_030.wav,120.0,519.6844,9.9385,0.0
synthetic_003_gb_030.wav,140.0,518.5694,-1.1151,0.0
synthetic_003_gb_030.wav,160.0,505.2223,-13.3471,0.0
synthetic_003_gb_030.wav,180.0,515.2702,10.048,0.0
synthetic_003_gb_030.wav,200.0,514.8326,-0.4376,0.0
synthetic_003_gb_030.wav,220.0,509.0999,-5.7327,0.0
synthetic_003_gb_030.wav,240.0,514.7629,5.663,0.0
synthetic_003_gb_030.wav,260.0,515.2548,0.4919,0.0
synthetic_003_gb_030.wav,280.0,511.9734,-3.2813,0.0
synthetic_003_gb_030.wav,300.0,512.4208,0.4474,0.0
synthetic_003_gb_030.wav,320.0,511.8247,-0.5962,0.0
synthetic_003_gb_030.wav,340.0,512.8595,1.0348,0.0
synthetic_003_gb_030.wav,360.0,514.086,1.2264,0.0
synthetic_003_gb_030.wav,380.0,512.8314,-1.2546,0.0
synthetic_003_gb_030.wav,400.0,512.1397,-0.6917,0.0
synthetic_003_gb_030.wav,420.0,512.6528,0.5131,0.0
synthetic_003_gb_030.wav,440.0,511.4562,-1.1966,0.0
synthetic_003_gb_030.wav,460.0,514.5156,3.0594,0.0
synthetic_003_gb_030.wav,480.0,514.4759,-0.0397,0.0
synthetic_003_gb_030.wav,500.0,511.2906,-3.1853,0.0
synthetic_003_gb_030.wav,520.0,512.7554,1.4648,0.0
synthetic_003_gb_030.wav,540.0,514.2514,1.4959,0.0
synthetic_003_gb_030.wav,560.0,513.5146,-0.7368,0.0
synthetic_003_gb_030.wav,580.0,513.5256,0.011,0.0
synthetic_003_gb_030.wav,600.0,514.3222,0.7966,0.0
synthetic_003_gb_030.wav,620.0,512.7675,-1.5547,0.0
synthetic_003_gb_030.wav,640.0,513.0505,0.283,0.0
synthetic_003_gb_030.wav,660.0,514.6129,1.5624,0.0
synthetic_003_gb_030.wav,680.0,514.0854,-0.5275,0.0
synthetic_003_gb_030.wav,700.0,513.1883,-0.8972,0.0
synthetic_003_gb_030.wav,720.0,513.4046,0.2164,0.0
synthetic_003_gb_030.wav,740.0,513.4648,0.0601,0.0
synthetic_003_gb_030.wav,760.0,514.1111,0.6463,0.0
synthetic_003_gb_030.wav,780.0,513.581,-0.5302,0.0
synthetic_003_gb_030.wav,800.0,514.2154,0.6344,0.0
synthetic_003_gb_030.wav,820.0,514.0613,-0.1541,0.0
synthetic_003_gb_030.wav,840.0,514.043,-0.0183,0.0
synthetic_003_gb_030.wav,860.0,514.162,0.119,0.0
synthetic_003_gb_030.wav,880.0,513.6925,-0.4694,0.0
synthetic_003_gb_030.wav,900.0,514.0778,0.3853,0.0
synthetic_003_gb_030.wav,920.0,513.8797,-0.1981,0.0
synthetic_003_gb_030.wav,940.0,513.8847,0.005,0.0
synthetic_003_gb_030.wav,960.0,514.6873,0.8026,0.0
synthetic_003_gb_030.wav,980.0,514.4746,-0.2127,0.0
synthetic_003_gb_030.wav,1000.0,513.8747,-0.5999,0.0
synthetic_003_gb_030.wav,1020.0,512.0479,-1.8268,0.0
synthetic_003_gb_030.wav,1040.0,511.7096,-0.3383,0.0
synthetic_003_gb_030.wav,1060.0,511.8489,0.1392,0.0
synthetic_003_gb_030.wav,1080.0,511.9139,0.065,0.0
synthetic_003_gb_030.wav,1100.0,512.0705,0.1566,0.0
synthetic_003_gb_030.wav,1120.0,511.5846,-0.486,0.0
synthetic_003_gb_030.wav,1140.0,511.899,0.3145,0.0
synthetic_003_gb_030.wav,1160.0,512.3537,0.4547,0.0
synthetic_003_gb_030.wav,1180.0,511.8651,-0.4886,0.0
synthetic_003_gb_030.wav,1200.0,511.3695,-0.4956,0.0
synthetic_003_gb_030.wav,1220.0,511.8868,0.5174,0.0
synthetic_003_gb_030.wav,1240.0,511.9645,0.0777,0.0
synthetic_003_gb_030.wav,1260.0,511.9494,-0.0151,0.0
synthetic_003_gb_030.wav,1280.0,512.2836,0.3342,0.0
synthetic_003_gb_030.wav,1300.0,512.27,-0.0135,0.0
synthetic_003_gb_030.wav,1320.0,511.8154,-0.4547,0.0
synthetic_003_gb_030.wav,1340.0,512.0812,0.2659,0.0
synthetic_003_gb_030.wav,1360.0,511.8507,-0.2305,0.0
synthetic_003_gb_030.wav,1380.0,511.2144,-0.6363,0.0
synthetic_003_gb_030.wav,1400.0,512.2652,1.0508,0.0
synthetic_003_gb_030.wav,1420.0,512.1276,-0.1376,0.0
synthetic_003_gb_030.wav,1440.0,511.3936,-0.734,0.0
synthetic_003_gb_030.wav,1460.0,512.2393,0.8458,0.0
synthetic_003_gb_030.wav,1480.0,511.9388,-0.3005,0.0
synthetic_003_gb_030.wav,1500.0,511.8748,-0.0639,0.0
synthetic_003_gb_030.wav,1520.0,512.4828,0.608,0.0
synthetic_003_gb_030.wav,1540.0,511.8629,-0.62,0.0
synthetic_003_gb_030.wav,1560.0,511.8099,-0.053,0.0
synthetic_003_gb_030.wav,1580.0,512.1236,0.3138,0.0
synthetic_003_gb_030.wav,1600.0,511.5978,-0.5258,0.0
synthetic_003_gb_030.wav,1620.0,511.7856,0.1877,0.0
synthetic_003_gb_030.wav,1640.0,512.1212,0.3356,0.0
synthetic_003_gb_030.wav,1660.0,512.0009,-0.1202,0.0
synthetic_003_gb_030.wav,1680.0,511.9843,-0.0166,0.0
synthetic_003_gb_030.wav,1700.0,511.9584,-0.0258,0.0
synthetic_003_gb_030.wav,1720.0,511.9174,-0.0411,0.0
synthetic_003_gb_030.wav,1740.0,512.1048,0.1875,0.0
synthetic_003_gb_030.wav,1760.0,512.1161,0.0112,0.0
synthetic_003_gb_030.wav,1780.0,511.867,-0.249,0.0
synthetic_003_gb_030.wav,1800.0,512.0948,0.2277,0.0
synthetic_003_gb_030.wav,1820.0,512.1044,0.0096,0.0
synthetic_003_gb_030.wav,1840.0,511.9058,-0.1985,0.0
synthetic_003_gb_030.wav,1860.0,512.19,0.2842,0.0
synthetic_003_gb_030.wav,1880.0,511.9614,-0.2287,0.0
synthetic_003_gb_030.wav,1900.0,511.8584,-0.103,0.0
synthetic_003_gb_030.wav,1920.0,511.9516,0.0931,0.0
synthetic_003_gb_030.wav,1940.0,511.994,0.0424,0.0
synthetic_003_gb_030.wav,1960.0,512.1131,0.1191,0.0
synthetic_003_gb_030.wav,1980.0,512.0282,-0.0848,0.0
synthetic_003_gb_030.wav,2000.0,512.0122,-0.0161,0.0
synthetic_003_gb_030.wav,2020.0,512.1034,0.0912,0.0
synthetic_003_gb_030.wav,2040.0,512.0776,-0.0258,0.0
synthetic_003_gb_030.wav,2060.0,511.9186,-0.159,0.0
synthetic_003_gb_030.wav,2080.0,511.7084,-0.2102,0.0
synthetic_003_gb_030.wav,2100.0,512.065,0.3566,0.0
synthetic_003_gb_030.wav,2120.0,512.181,0.116,0.0
synthetic_003_gb_030.wav,2140.0,511.7532,-0.4277,0.0
synthetic_003_gb_030.wav,2160.0,511.4582,-0.2951,0.0
synthetic_003_gb_030.wav,2180.0,512.1678,0.7097,0.0
synthetic_003_gb_030.wav,2200.0,512.6732,0.5053,0.0
synthetic_003_gb_030.wav,2220.0,512.4228,-0.2504,0.0
synthetic_003_gb_030.wav,2240.0,511.8606,-0.5622,0.0
synthetic_003_gb_030.wav,2260.0,511.5955,-0.2651,0.0
synthetic_003_gb_030.wav,2280.0,511.5922,-0.0033,0.0
synthetic_003_gb_030.wav,2300.0,512.0022,0.4099,0.0
synthetic_003_gb_030.wav,2320.0,512.013,0.0109,0.0
synthetic_003_gb_030.wav,2340.0,511.9576,-0.0554,0.0
synthetic_003_gb_031.wav,0.0,511.4135,-0.5865,0.0
synthetic_003_gb_031.wav,20.0,513.3524,1.9389,0.0
synthetic_003_gb_031.wav,40.0,512.9794,-0.373,0.0
synthetic_003_gb_031.wav,60.0,511.4802,-1.4992,0.0
synthetic_003_gb_031.wav,80.0,511.5497,0.0695,0.0
synthetic_003_gb_031.wav,100.0,511.6056,0.0559,0.0
synthetic_003_gb_031.wav,120.0,512.0633,0.4577,0.0
synthetic_003_gb_031.wav,140.0,512.66,0.5967,0.0
synthetic_003_gb_031.wav,160.0,512.111,-0.549,0.0
synthetic_003_gb_031.wav,180.0,511.4952,-0.6157,0.0
synthetic_003_gb_031.wav,200.0,511.8435,0.3482,0.0
synthetic_003_gb_031.wav,220.0,511.8801,0.0366,0.0
synthetic_003_gb_031.wav,240.0,512.2048,0.3247,0.0
synthetic_003_gb_031.wav,260.0,511.8096,-0.3951,0.0
synthetic_003_gb_031.wav,280.0,512.0352,0.2256,0.0
synthetic_003_gb_031.wav,300.0,511.9448,-0.0904,0.0
synthetic_003_gb_031.wav,320.0,512.303,0.3582,0.0
synthetic_003_gb_031.wav,340.0,511.8642,-0.4388,0.0
synthetic_003_gb_031.wav,360.0,511.2426,-0.6216,0.0
synthetic_003_gb_031.wav,380.0,511.9344,0.6918,0.0
synthetic_003_gb_031.wav,400.0,511.9307,-0.0036,0.0
synthetic_003_gb_031.wav,420.0,512.3683,0.4376,0.0
synthetic_003_gb_031.wav,440.0,511.9088,-0.4594,0.0
synthetic_003_gb_031.wav,460.0,512.9466,1.0378,0.0
synthetic_003_gb_031.wav,480.0,512.2848,-0.6619,0.0
synthetic_003_gb_031.wav,500.0,511.1455,-1.1392,0.0
synthetic_003_gb_031.wav,520.0,510.9514,-0.1941,0.0
synthetic_003_gb_031.wav,540.0,512.2602,1.3087,0.0
synthetic_003_gb_031.wav,560.0,512.3113,0.0511,0.0
synthetic_003_gb_031.wav,580.0,511.4965,-0.8148,0.0
synthetic_003_gb_031.wav,600.0,512.3418,0.8453,0.0
synthetic_003_gb_031.wav,620.0,512.8124,0.4706,0.0
synthetic_003_gb_031.wav,640.0,512.3612,-0.4512,0.0
synthetic_003_gb_031.wav,660.0,511.3752,-0.986,0.0
synthetic_003_gb_031.wav,680.0,511.0581,-0.3171,0.0
synthetic_003_gb_031.wav,700.0,511.9118,0.8537,0.0
synthetic_003_gb_031.wav,720.0,512.0727,0.1609,0.0
synthetic_003_gb_031.wav,740.0,512.4355,0.3628,0.0
synthetic_003_gb_031.wav,760.0,512.497,0.0615,0.0
synthetic_003_gb_031.wav,780.0,511.6778,-0.8192,0.0
synthetic_003_gb_031.wav,800.0,511.9761,0.2982,0.0
synthetic_003_gb_031.wav,820.0,512.0501,0.074,0.0
synthetic_003_gb_031.wav,840.0,511.9804,-0.0697,0.0
synthetic_003_gb_031.wav,860.0,512.0006,0.0201,0.0
synthetic_003_gb_031.wav,880.0,512.0028,0.0022,0.0
synthetic_003_gb_031.wav,900.0,511.9978,-0.005,0.0
synthetic_003_gb_031.wav,920.0,512.0066,0.0088,0.0
synthetic_003_gb_031.wav,940.0,512.0045,-0.002,0.0
synthetic_003_gb_031.wav,960.0,511.9946,-0.0099,0.0
synthetic_003_gb_031.wav,980.0,511.9956,0.0009,0.0
synthetic_003_gb_031.wav,1000.0,511.9948,-0.0008,0.0
synthetic_003_gb_031.wav,1020.0,512.0083,0.0135,0.0
synthetic_003_gb_031.wav,1040.0,511.9835,-0.0248,0.0
synthetic_003_gb_032.wav,0.0,511.2505,-0.7495,0.0
synthetic_003_gb_032.wav,20.0,509.3847,-1.8658,0.0
synthetic_003_gb_032.wav,40.0,514.9242,5.5396,0.0
synthetic_003_gb_032.wav,60.0,513.3301,-1.5942,0.0
synthetic_003_gb_032.wav,80.0,511.3462,-1.9839,0.0
synthetic_003_gb_032.wav,100.0,512.911,1.5649,0.0
synthetic_003_gb_032.wav,120.0,511.9664,-0.9447,0.0
synthetic_003_gb_032.wav,140.0,511.2386,-0.7278,0.0
synthetic_003_gb_032.wav,160.0,512.8625,1.6239,0.0
synthetic_003_gb_032.wav,180.0,511.3088,-1.5537,0.0
synthetic_003_gb_032.wav,200.0,512.0548,0.7461,0.0
synthetic_003_gb_032.wav,220.0,512.4688,0.414,0.0
synthetic_003_gb_032.wav,240.0,511.7428,-0.726,0.0
synthetic_003_gb_032.wav,260.0,512.3034,0.5605,0.0
synthetic_003_gb_032.wav,280.0,512.2694,-0.0339,0.0
synthetic_003_gb_032.wav,300.0,512.0926,-0.1768,0.0
synthetic_003_gb_032.wav,320.0,512.149,0.0563,0.0
synthetic_003_gb_032.wav,340.0,512.1258,-0.0231,0.0
synthetic_003_gb_032.wav,360.0,512.2239,0.0981,0.0
synthetic_003_gb_032.wav,380.0,512.1464,-0.0775,0.0
synthetic_003_gb_032.wav,400.0,511.9914,-0.1551,0.0
synthetic_003_gb_032.wav,420.0,512.331,0.3397,0.0
synthetic_003_gb_032.wav,440.0,511.9886,-0.3425,0.0
synthetic_003_gb_032.wav,460.0,512.1978,0.2092,0.0
synthetic_003_gb_032.wav,480.0,512.0566,-0.1411,0.0
synthetic_003_gb_032.wav,500.0,512.2046,0.1479,0.0
synthetic_003_gb_032.wav,520.0,512.0819,-0.1226,0.0
synthetic_003_gb_032.wav,540.0,512.1392,0.0573,0.0
synthetic_003_gb_032.wav,560.0,512.1552,0.0161,0.0
synthetic_003_gb_032.wav,580.0,512.0556,-0.0997,0.0
synthetic_003_gb_032.wav,600.0,512.206,0.1505,0.0
synthetic_003_gb_032.wav,620.0,512.094,-0.1121,0.0
synthetic_003_gb_032.wav,640.0,512.1461,0.0522,0.0
synthetic_003_gb_032.wav,660.0,512.1236,-0.0226,0.0
synthetic_003_gb_032.wav,680.0,512.1094,-0.0141,0.0
synthetic_003_gb_033.wav,0.0,512.1878,0.1878,0.0
synthetic_003_gb_033.wav,20.0,511.4932,-0.6947,0.0
synthetic_003_gb_033.wav,40.0,512.2521,0.7589,0.0
synthetic_003_gb_033.wav,60.0,511.9394,-0.3127,0.0
synthetic_003_gb_033.wav,80.0,511.8786,-0.0608,0.0
synthetic_003_gb_033.wav,100.0,512.1218,0.2433,0.0
synthetic_003_gb_033.wav,120.0,512.0063,-0.1155,0.0
synthetic_003_gb_033.wav,140.0,511.7704,-0.2359,0.0
synthetic_003_gb_033.wav,160.0,512.0465,0.2761,0.0
synthetic_003_gb_033.wav,180.0,510.0032,-2.0432,0.0
synthetic_003_gb_033.wav,200.0,510.5394,0.5362,0.0
synthetic_003_gb_033.wav,220.0,512.4994,1.96,0.0
synthetic_003_gb_033.wav,240.0,516.7324,4.233,0.0
synthetic_003_gb_033.wav,260.0,509.2126,-7.5197,0.0
synthetic_003_gb_033.wav,280.0,512.7984,3.5858,0.0
synthetic_003_gb_033.wav,300.0,513.4362,0.6377,0.0
synthetic_003_gb_033.wav,320.0,509.3122,-4.124,0.0
synthetic_003_gb_033.wav,340.0,514.1338,4.8216,0.0
synthetic_003_gb_033.wav,360.0,511.346,-2.7877,0.0
synthetic_003_gb_033.wav,380.0,510.5202,-0.8258,0.0
synthetic_003_gb_033.wav,400.0,514.2727,3.7525,0.0
synthetic_003_gb_033.wav,420.0,511.0203,-3.2524,0.0
synthetic_003_gb_033.wav,440.0,511.2998,0.2795,0.0
synthetic_003_gb_033.wav,460.0,512.7068,1.407,0.0
synthetic_003_gb_033.wav,480.0,511.7598,-0.947,0.0
synthetic_003_gb_033.wav,500.0,511.7701,0.0103,0.0
synthetic_003_gb_033.wav,520.0,512.5736,0.8036,0.0
synthetic_003_gb_033.wav,540.0,511.8212,-0.7524,0.0
synthetic_003_gb_033.wav,560.0,511.6716,-0.1497,0.0
synthetic_003_gb_033.wav,580.0,512.499,0.8274,0.0
synthetic_003_gb_033.wav,600.0,511.8786,-0.6204,0.0
synthetic_003_gb_033.wav,620.0,511.5456,-0.3331,0.0
synthetic_003_gb_033.wav,640.0,511.9978,0.4523,0.0
synthetic_003_gb_033.wav,660.0,512.207,0.2091,0.0
synthetic_003_gb_033.wav,680.0,512.1228,-0.0842,0.0
synthetic_003_gb_033.wav,700.0,511.6434,-0.4795,0.0
synthetic_003_gb_033.wav,720.0,512.4676,0.8242,0.0
synthetic_003_gb_033.wav,740.0,512.4746,0.007,0.0
synthetic_003_gb_033.wav,760.0,511.204,-1.2705,0.0
synthetic_003_gb_033.wav,780.0,512.1873,0.9833,0.0
synthetic_003_gb_033.wav,800.0,512.4274,0.2401,0.0
synthetic_003_gb_033.wav,820.0,511.6876,-0.7398,0.0
synthetic_003_gb_034.wav,0.0,512.4601,0.4601,0.0
synthetic_003_gb_034.wav,20.0,512.4283,-0.0318,0.0
synthetic_003_gb_034.wav,40.0,511.494,-0.9343,0.0
synthetic_003_gb_034.wav,60.0,511.8212,0.3271,0.0
synthetic_003_gb_034.wav,80.0,512.8834,1.0623,0.0
synthetic_003_gb_034.wav,100.0,511.0386,-1.8448,0.0
synthetic_003_gb_034.wav,120.0,512.4918,1.4532,0.0
synthetic_003_gb_034.wav,140.0,511.7564,-0.7354,0.0
synthetic_003_gb_034.wav,160.0,511.8785,0.122,0.0
synthetic_003_gb_034.wav,180.0,512.2608,0.3824,0.0
synthetic_003_gb_034.wav,200.0,512.2915,0.0306,0.0
synthetic_003_gb_034.wav,220.0,511.5048,-0.7867,0.0
synthetic_003_gb_034.wav,240.0,512.3134,0.8087,0.0
synthetic_003_gb_034.wav,260.0,511.1862,-1.1273,0.0
synthetic_003_gb_034.wav,280.0,512.5487,1.3625,0.0
synthetic_003_gb_034.wav,300.0,511.2406,-1.3081,0.0
synthetic_003_gb_034.wav,320.0,513.1324,1.8918,0.0
synthetic_003_gb_034.wav,340.0,511.7252,-1.4072,0.0
synthetic_003_gb_034.wav,360.0,511.6936,-0.0315,0.0
synthetic_003_gb_034.wav,380.0,511.6828,-0.0109,0.0
synthetic_003_gb_034.wav,400.0,511.5872,-0.0956,0.0
synthetic_003_gb_035.wav,0.0,511.8866,-0.1135,0.0
synthetic_003_gb_035.wav,20.0,512.4988,0.6123,0.0
synthetic_003_gb_035.wav,40.0,519.4118,6.913,0.0
synthetic_003_gb_035.wav,60.0,510.5076,-8.9042,0.0
synthetic_003_gb_035.wav,80.0,508.8407,-1.6669,0.0
synthetic_003_gb_035.wav,100.0,509.4726,0.632,0.0
synthetic_003_gb_035.wav,120.0,510.4638,0.9912,0.0
synthetic_003_gb_035.wav,140.0,511.2392,0.7754,0.0
synthetic_003_gb_035.wav,160.0,511.72,0.4807,0.0
synthetic_003_gb_035.wav,180.0,512.0154,0.2954,0.0
synthetic_003_gb_035.wav,200.0,512.1792,0.1638,0.0
synthetic_003_gb_035.wav,220.0,512.2231,0.0439,0.0
synthetic_003_gb_035.wav,240.0,512.294,0.0709,0.0
synthetic_003_gb_035.wav,260.0,512.273,-0.0209,0.0
synthetic_003_gb_035.wav,280.0,512.2348,-0.0382,0.0
synthetic_003_gb_035.wav,300.0,512.1616,-0.0732,0.0
synthetic_003_gb_035.wav,320.0,512.1058,-0.0558,0.0
synthetic_003_gb_035.wav,340.0,512.0645,-0.0413,0.0
synthetic_003_gb_035.wav,360.0,512.0422,-0.0223,0.0
synthetic_003_gb_035.wav,380.0,512.0356,-0.0066,0.0
synthetic_003_gb_035.wav,400.0,512.0316,-0.004,0.0
synthetic_003_gb_035.wav,420.0,512.0191,-0.0125,0.0
synthetic_003_gb_036.wav,0.0,511.9874,-0.0127,0.0
synthetic_003_gb_036.wav,20.0,512.032,0.0447,0.0
synthetic_003_gb_036.wav,40.0,512.088,0.056,0.0
synthetic_003_gb_036.wav,60.0,511.9116,-0.1765,0.0
synthetic_003_gb_036.wav,80.0,511.9876,0.0761,0.0
synthetic_003_gb_036.wav,100.0,511.9989,0.0112,0.0
synthetic_003_gb_036.wav,120.0,511.8296,-0.1693,0.0
synthetic_003_gb_036.wav,140.0,512.1786,0.349,0.0
synthetic_003_gb_036.wav,160.0,511.8876,-0.291,0.0
synthetic_003_gb_036.wav,180.0,512.157,0.2694,0.0
synthetic_003_gb_036.wav,200.0,511.8838,-0.2732,0.0
synthetic_003_gb_036.wav,220.0,511.7573,-0.1265,0.0
synthetic_003_gb_036.wav,240.0,512.153,0.3957,0.0
synthetic_003_gb_036.wav,260.0,512.0584,-0.0946,0.0
synthetic_003_gb_036.wav,280.0,512.1268,0.0684,0.0
synthetic_003_gb_036.wav,300.0,511.9195,-0.2073,0.0
synthetic_003_gb_036.wav,320.0,511.8648,-0.0547,0.0
synthetic_003_gb_036.wav,340.0,512.0758,0.211,0.0
synthetic_003_gb_036.wav,360.0,511.9334,-0.1424,0.0
synthetic_003_gb_036.wav,380.0,512.0558,0.1225,0.0
synthetic_003_gb_036.wav,400.0,511.9733,-0.0826,0.0
synthetic_003_gb_036.wav,420.0,512.051,0.0777,0.0
synthetic_003_gb_036.wav,440.0,512.1808,0.1299,0.0
synthetic_003_gb_036.wav,460.0,511.9009,-0.28,0.0
synthetic_003_gb_036.wav,480.0,511.6272,-0.2736,0.0
synthetic_003_gb_036.wav,500.0,511.7354,0.1082,0.0
synthetic_003_gb_036.wav,520.0,513.3982,1.6628,0.0
synthetic_003_gb_036.wav,540.0,511.0874,-2.3108,0.0
synthetic_003_gb_036.wav,560.0,511.4263,0.3389,0.0
synthetic_003_gb_036.wav,580.0,511.7776,0.3513,0.0
synthetic_003_gb_036.wav,600.0,513.2884,1.5109,0.0
synthetic_003_gb_036.wav,620.0,512.2798,-1.0087,0.0
synthetic_003_gb_036.wav,640.0,511.2379,-1.0419,0.0
synthetic_003_gb_036.wav,660.0,512.4125,1.1746,0.0
synthetic_003_gb_036.wav,680.0,511.5473,-0.8652,0.0
synthetic_003_gb_036.wav,700.0,513.7694,2.222,0.0
synthetic_003_gb_036.wav,720.0,510.1514,-3.6179,0.0
synthetic_003_gb_036.wav,740.0,512.607,2.4556,0.0
synthetic_003_gb_036.wav,760.0,510.5048,-2.1023,0.0
synthetic_003_gb_036.wav,780.0,512.0519,1.5471,0.0
synthetic_003_gb_036.wav,800.0,513.3914,1.3395,0.0
synthetic_003_gb_036.wav,820.0,511.8814,-1.5099,0.0
synthetic_003_gb_036.wav,840.0,511.8598,-0.0217,0.0
synthetic_003_gb_036.wav,860.0,511.5848,-0.2749,0.0
synthetic_003_gb_036.wav,880.0,512.2788,0.6939,0.0
synthetic_003_gb_036.wav,900.0,512.0942,-0.1846,0.0
synthetic_003_gb_036.wav,920.0,512.0522,-0.0419,0.0
synthetic_003_gb_036.wav,940.0,512.0594,0.0071,0.0
synthetic_003_gb_036.wav,960.0,511.8402,-0.2192,0.0
synthetic_003_gb_036.wav,980.0,511.6211,-0.2191,0.0
synthetic_003_gb_036.wav,1000.0,512.4992,0.8781,0.0
synthetic_003_gb_036.wav,1020.0,514.2498,1.7507,0.0
synthetic_003_gb_036.wav,1040.0,513.7438,-0.506,0.0
synthetic_003_gb_036.wav,1060.0,471.242,-42.5017,0.0
synthetic_003_gb_036.wav,1080.0,497.184,25.9419,0.0
synthetic_003_gb_036.wav,1100.0,508.6657,11.4817,0.0
synthetic_003_gb_036.wav,1120.0,538.4397,29.774,0.0
synthetic_003_gb_036.wav,1140.0,535.229,-3.2107,0.0
synthetic_003_gb_036.wav,1160.0,529.413,-5.816,0.0
synthetic_003_gb_036.wav,1180.0,507.889,-21.5239,0.0
synthetic_003_gb_036.wav,1200.0,490.8318,-17.0573,0.0
synthetic_003_gb_036.wav,1220.0,494.6106,3.7788,0.0
synthetic_003_gb_036.wav,1240.0,500.1466,5.5359,0.0
synthetic_003_gb_036.wav,1260.0,521.9078,21.7612,0.0
synthetic_003_gb_036.wav,1280.0,533.3808,11.473,0.0
synthetic_003_gb_036.wav,1300.0,527.3332,-6.0476,0.0
synthetic_003_gb_036.wav,1320.0,513.9604,-13.3729,0.0
synthetic_003_gb_036.wav,1340.0,498.1242,-15.8362,0.0
synthetic_003_gb_036.wav,1360.0,492.2356,-5.8886,0.0
